"Name","ERX1787320_ERR1717086_TPM","pir","subfam"
"NODE_6804_length_269_cov_1.00467",0,FALSE,"noCluster"
"NODE_6805_length_269_cov_1.79439",4.60754,FALSE,"noCluster"
"NODE_6806_length_269_cov_1.58879",0,FALSE,"noCluster"
"NODE_6807_length_269_cov_3.96729",0.767923,FALSE,"noCluster"
"NODE_6808_length_269_cov_1.95794",3.839616,FALSE,"noCluster"
"NODE_6809_length_269_cov_2.43925",6.143386,FALSE,"noCluster"
"NODE_6810_length_269_cov_15.6729",20.946255,FALSE,"noCluster"
"NODE_6811_length_269_cov_5.20561",5.375463,FALSE,"noCluster"
"NODE_6812_length_269_cov_3.50467",8.447156,FALSE,"noCluster"
"NODE_6813_length_269_cov_12.6402",0,FALSE,"noCluster"
"NODE_6814_length_269_cov_23.5",27.613012,FALSE,"noCluster"
"NODE_6815_length_269_cov_72.7804",46.843212,FALSE,"noCluster"
"NODE_6816_length_269_cov_1.34579",0,FALSE,"noCluster"
"NODE_6817_length_269_cov_23.5374",2.298676,FALSE,"noCluster"
"NODE_6818_length_269_cov_33.4252",10.748856,FALSE,"noCluster"
"NODE_6819_length_269_cov_86.9579",127.185623,FALSE,"noCluster"
"NODE_6820_length_269_cov_18.986",0.767923,FALSE,"noCluster"
"NODE_6821_length_269_cov_27.3178",32.178177,FALSE,"noCluster"
"NODE_6822_length_269_cov_10.4579",18.760788,FALSE,"noCluster"
"NODE_6823_length_269_cov_7.94393",13.054126,FALSE,"noCluster"
"NODE_6824_length_269_cov_95.6776",24.549424,FALSE,"noCluster"
"NODE_6825_length_269_cov_47.7944",1.535847,FALSE,"noCluster"
"NODE_6826_length_269_cov_43.5841",78.663418,FALSE,"noCluster"
"NODE_6827_length_269_cov_243.098",0,FALSE,"noCluster"
"NODE_6828_length_268_cov_0.985915",0.774072,FALSE,"noCluster"
"NODE_6829_length_268_cov_5.99061",3.873448,FALSE,"noCluster"
"NODE_6830_length_268_cov_9.12207",11.611078,FALSE,"noCluster"
"NODE_6831_length_268_cov_1.67606",1.548166,FALSE,"noCluster"
"NODE_6832_length_268_cov_5.83568",0,FALSE,"noCluster"
"NODE_6833_length_268_cov_16.6948",2.327303,FALSE,"noCluster"
"NODE_6834_length_268_cov_11.6197",16.336198,FALSE,"noCluster"
"NODE_6835_length_268_cov_1.93427",5.418503,FALSE,"noCluster"
"NODE_6836_length_268_cov_2.71831",5.418518,FALSE,"noCluster"
"NODE_6837_length_268_cov_10.9202",0,FALSE,"noCluster"
"NODE_6838_length_268_cov_58.507",116.067799,FALSE,"noCluster"
"NODE_6839_length_268_cov_31.9202",39.477158,FALSE,"noCluster"
"NODE_6840_length_268_cov_2.57746",0,FALSE,"noCluster"
"NODE_6841_length_268_cov_33.8404",85.92198,FALSE,"noCluster"
"NODE_6842_length_268_cov_36.1455",75.084973,FALSE,"noCluster"
"NODE_6843_length_268_cov_5.81221",11.611078,FALSE,"noCluster"
"NODE_6844_length_268_cov_7.25822",0,FALSE,"noCluster"
"NODE_6845_length_268_cov_6.08451",13.15893,FALSE,"noCluster"
"NODE_6847_length_268_cov_140.962",243.051426,FALSE,"noCluster"
"NODE_6848_length_268_cov_50.3897",17.02959,FALSE,"noCluster"
"NODE_6849_length_268_cov_47.6244",110.69228,FALSE,"noCluster"
"NODE_6850_length_268_cov_116.854",250.02522,FALSE,"noCluster"
"NODE_6851_length_268_cov_2845.52",6677.883142,FALSE,"noCluster"
"NODE_6852_length_268_cov_137.113",32.995991,FALSE,"noCluster"
"NODE_6853_length_268_cov_3.84977",7.740719,FALSE,"noCluster"
"NODE_6854_length_267_cov_1.41509",0,FALSE,"noCluster"
"NODE_6855_length_267_cov_1.79245",3.121323,FALSE,"noCluster"
"NODE_6856_length_267_cov_1.20283",0.780308,FALSE,"noCluster"
"NODE_6857_length_267_cov_2.84906",0.780308,FALSE,"noCluster"
"NODE_6858_length_267_cov_1.39151",3.901539,FALSE,"noCluster"
"NODE_6859_length_267_cov_1.17925",0,FALSE,"noCluster"
"NODE_6860_length_267_cov_2.1934",4.681847,FALSE,"noCluster"
"NODE_6861_length_267_cov_6.78302",7.022717,FALSE,"noCluster"
"NODE_6862_length_267_cov_0.688679",0,FALSE,"noCluster"
"NODE_6863_length_267_cov_5.34434",9.362367,FALSE,"noCluster"
"NODE_6864_length_267_cov_9.74057",4.681795,FALSE,"noCluster"
"NODE_6865_length_267_cov_9.80189",0.780308,FALSE,"noCluster"
"NODE_6866_length_267_cov_17.5094",5.973911,FALSE,"noCluster"
"NODE_6867_length_267_cov_4.04717",9.363694,FALSE,"noCluster"
"NODE_6868_length_267_cov_11.4387",8.60906,FALSE,"noCluster"
"NODE_6869_length_267_cov_3.96226",0.780244,FALSE,"noCluster"
"NODE_6870_length_267_cov_92.5236",24.971393,FALSE,"noCluster"
"NODE_6872_length_266_cov_1.3981",0,FALSE,"noCluster"
"NODE_6873_length_266_cov_1.61137",0,FALSE,"noCluster"
"NODE_6874_length_266_cov_1.83886",0,FALSE,"noCluster"
"NODE_6875_length_266_cov_1.3981",3.146505,FALSE,"noCluster"
"NODE_6876_length_266_cov_7.14692",11.012941,FALSE,"noCluster"
"NODE_6877_length_266_cov_1.20853",1.573277,FALSE,"noCluster"
"NODE_6878_length_266_cov_1.20379",0.786639,FALSE,"noCluster"
"NODE_6879_length_266_cov_1.81991",3.932145,FALSE,"noCluster"
"NODE_6880_length_266_cov_4.20379",2.359916,FALSE,"noCluster"
"NODE_6881_length_266_cov_1.75355",0,FALSE,"noCluster"
"NODE_6882_length_266_cov_4.23223",8.893766,FALSE,"noCluster"
"NODE_6883_length_266_cov_9.09005",14.94654,FALSE,"noCluster"
"NODE_6884_length_266_cov_5.8673",0,FALSE,"noCluster"
"NODE_6885_length_266_cov_16.1374",36.185378,FALSE,"noCluster"
"NODE_6886_length_266_cov_9.86256",0,FALSE,"noCluster"
"NODE_6887_length_266_cov_25.8389",33.826248,FALSE,"noCluster"
"NODE_6888_length_266_cov_7.47393",1.573277,FALSE,"noCluster"
"NODE_6889_length_266_cov_0.810427",0,FALSE,"noCluster"
"NODE_6890_length_266_cov_4.94313",0.805956,FALSE,"noCluster"
"NODE_6891_length_266_cov_22.5782",48.771642,FALSE,"noCluster"
"NODE_6892_length_266_cov_10.3981",23.59916,FALSE,"noCluster"
"NODE_6893_length_266_cov_9.8436",0,FALSE,"noCluster"
"NODE_6894_length_266_cov_24.8294",28.29305,FALSE,"noCluster"
"NODE_6895_length_266_cov_45.1943",42.182188,FALSE,"noCluster"
"NODE_6896_length_266_cov_4.76777",3.146565,FALSE,"noCluster"
"NODE_6897_length_266_cov_40.7678",90.448336,FALSE,"noCluster"
"NODE_6898_length_266_cov_86.8104",87.619445,FALSE,"noCluster"
"NODE_6899_length_266_cov_3.98578",3.933207,FALSE,"noCluster"
"NODE_6900_length_266_cov_28.1469",23.497048,FALSE,"noCluster"
"NODE_6901_length_266_cov_492.626",17.30301,FALSE,"noCluster"
"NODE_6902_length_266_cov_51.1611",3.146062,FALSE,"noCluster"
"NODE_6903_length_266_cov_94.6209",10.226151,FALSE,"noCluster"
"NODE_6904_length_266_cov_18.7204",0.786639,FALSE,"noCluster"
"NODE_6905_length_266_cov_2.0237",0.761409,FALSE,"noCluster"
"NODE_6906_length_265_cov_2.2381",4.758389,FALSE,"noCluster"
"NODE_6907_length_265_cov_1",2.379195,FALSE,"noCluster"
"NODE_6908_length_265_cov_1.98095",0.793065,FALSE,"noCluster"
"NODE_6909_length_265_cov_6.24762",15.860651,FALSE,"noCluster"
"NODE_6910_length_265_cov_1.84762",4.758296,FALSE,"noCluster"
"NODE_6911_length_265_cov_5.53333",1.58613,FALSE,"noCluster"
"NODE_6912_length_265_cov_2",2.379195,FALSE,"noCluster"
"NODE_6913_length_265_cov_3.94286",7.441914,FALSE,"noCluster"
"NODE_6914_length_265_cov_9.62381",12.675567,FALSE,"noCluster"
"NODE_6915_length_265_cov_38.6952",0,FALSE,"noCluster"
"NODE_6916_length_265_cov_2.33333",4.758325,FALSE,"noCluster"
"NODE_6917_length_265_cov_12.881",3.17225,FALSE,"noCluster"
"NODE_6918_length_265_cov_0.809524",1.58613,FALSE,"noCluster"
"NODE_6919_length_265_cov_64.5714",105.154501,FALSE,"noCluster"
"NODE_6920_length_265_cov_7.76667",0,FALSE,"noCluster"
"NODE_6921_length_265_cov_3.76667",0,FALSE,"noCluster"
"NODE_6922_length_265_cov_50.3571",46.151036,FALSE,"noCluster"
"NODE_6923_length_265_cov_9.85714",12.457334,FALSE,"noCluster"
"NODE_6924_length_265_cov_6.4619",13.482086,FALSE,"noCluster"
"NODE_6925_length_265_cov_4.79048",0,FALSE,"noCluster"
"NODE_6926_length_265_cov_1.38095",1.584462,FALSE,"noCluster"
"NODE_6927_length_265_cov_16.5",5.551408,FALSE,"noCluster"
"NODE_6928_length_265_cov_38.9762",62.054629,FALSE,"noCluster"
"NODE_6929_length_265_cov_120.476",12.689021,FALSE,"noCluster"
"NODE_6930_length_265_cov_16.8381",28.733067,FALSE,"noCluster"
"NODE_6931_length_265_cov_64.8429",115.038419,FALSE,"noCluster"
"NODE_6932_length_265_cov_812.529",1579.774859,FALSE,"noCluster"
"NODE_6933_length_265_cov_7.68095",16.593043,FALSE,"noCluster"
"NODE_6934_length_264_cov_3.10048",0,FALSE,"noCluster"
"NODE_6935_length_264_cov_2.19139",1.596934,FALSE,"noCluster"
"NODE_6936_length_264_cov_0.995215",0,FALSE,"noCluster"
"NODE_6937_length_264_cov_0.837321",0,FALSE,"noCluster"
"NODE_6938_length_264_cov_1.20096",0,FALSE,"noCluster"
"NODE_6939_length_264_cov_9.02871",14.395779,FALSE,"noCluster"
"NODE_6940_length_264_cov_1.56459",0,FALSE,"noCluster"
"NODE_6941_length_264_cov_4.90431",2.398691,FALSE,"noCluster"
"NODE_6942_length_264_cov_4.43541",1.599128,FALSE,"noCluster"
"NODE_6943_length_264_cov_25.4211",43.346799,FALSE,"noCluster"
"NODE_6944_length_264_cov_1.63636",0,FALSE,"noCluster"
"NODE_6945_length_264_cov_2.05263",0,FALSE,"noCluster"
"NODE_6946_length_264_cov_3.09091",3.030558,FALSE,"noCluster"
"NODE_6947_length_264_cov_8.60287",6.396583,FALSE,"noCluster"
"NODE_6948_length_264_cov_1.41148",0,FALSE,"noCluster"
"NODE_6949_length_264_cov_20.1388",32.532991,FALSE,"noCluster"
"NODE_6950_length_264_cov_43.5215",0,FALSE,"noCluster"
"NODE_6951_length_264_cov_224.019",104.69638,FALSE,"noCluster"
"NODE_6952_length_264_cov_28.11",19.192512,FALSE,"noCluster"
"NODE_6953_length_264_cov_27.4306",50.442762,FALSE,"noCluster"
"NODE_6954_length_264_cov_1.8756",0,FALSE,"noCluster"
"NODE_6955_length_264_cov_41.8852",5.596946,FALSE,"noCluster"
"NODE_6956_length_264_cov_10.8325",0,FALSE,"noCluster"
"NODE_6957_length_264_cov_104.522",3.247082,FALSE,"noCluster"
"NODE_6958_length_264_cov_169.411",398.838401,FALSE,"noCluster"
"NODE_6959_length_264_cov_8.79904",9.594765,FALSE,"noCluster"
"NODE_6960_length_264_cov_7.65072",10.39302,FALSE,"noCluster"
"NODE_6961_length_264_cov_7.08612",2.398731,FALSE,"noCluster"
"NODE_6962_length_264_cov_13.5789",25.589096,FALSE,"noCluster"
"NODE_6963_length_264_cov_3.17703",0,FALSE,"noCluster"
"NODE_6964_length_263_cov_2.25962",4.836656,FALSE,"noCluster"
"NODE_6965_length_263_cov_416.918",61.264308,FALSE,"noCluster"
"NODE_6966_length_263_cov_6.77404",4.030547,FALSE,"noCluster"
"NODE_6967_length_263_cov_2.71635",5.642212,FALSE,"noCluster"
"NODE_6968_length_263_cov_0.927885",3.224417,FALSE,"noCluster"
"NODE_6969_length_263_cov_4.47115",0,FALSE,"noCluster"
"NODE_6970_length_263_cov_1.125",0,FALSE,"noCluster"
"NODE_6971_length_263_cov_15.7452",3.224437,FALSE,"noCluster"
"NODE_6972_length_263_cov_10.7019",4.029681,FALSE,"noCluster"
"NODE_6973_length_263_cov_45.0529",7.254984,FALSE,"noCluster"
"NODE_6974_length_263_cov_2.78365",4.031318,FALSE,"noCluster"
"NODE_6975_length_263_cov_19.2067",4.836656,FALSE,"noCluster"
"NODE_6976_length_263_cov_83.0144",3.024989,FALSE,"noCluster"
"NODE_6977_length_263_cov_14.1394",3.224437,FALSE,"noCluster"
"NODE_6978_length_263_cov_11.25",0,FALSE,"noCluster"
"NODE_6979_length_263_cov_181.288",275.689364,FALSE,"noCluster"
"NODE_6980_length_263_cov_10.6346",16.988913,FALSE,"noCluster"
"NODE_6981_length_263_cov_5.83654",2.418328,FALSE,"noCluster"
"NODE_6982_length_263_cov_23.2067",40.325662,FALSE,"noCluster"
"NODE_6983_length_263_cov_81.8846",4.030547,FALSE,"noCluster"
"NODE_6984_length_263_cov_33.5962",5.661077,FALSE,"noCluster"
"NODE_6985_length_263_cov_59.6779",102.458762,FALSE,"noCluster"
"NODE_6986_length_263_cov_10.3029",23.379289,FALSE,"noCluster"
"NODE_6987_length_263_cov_237.442",1.61183,FALSE,"noCluster"
"NODE_6988_length_262_cov_2.1256",6.501787,FALSE,"noCluster"
"NODE_6989_length_262_cov_3.20773",0,FALSE,"noCluster"
"NODE_6990_length_262_cov_1.657",1.625447,FALSE,"noCluster"
"NODE_6991_length_262_cov_1.15459",2.438211,FALSE,"noCluster"
"NODE_6992_length_262_cov_6.7971",6.501589,FALSE,"noCluster"
"NODE_6993_length_262_cov_9.1256",5.68907,FALSE,"noCluster"
"NODE_6994_length_262_cov_17.8068",17.879886,FALSE,"noCluster"
"NODE_6995_length_262_cov_3.22705",8.129468,FALSE,"noCluster"
"NODE_6996_length_262_cov_38.0386",86.146866,FALSE,"noCluster"
"NODE_6997_length_262_cov_1.44444",0.812723,FALSE,"noCluster"
"NODE_6998_length_262_cov_6.21739",4.87634,FALSE,"noCluster"
"NODE_6999_length_262_cov_24.3382",40.482887,FALSE,"noCluster"
"NODE_7000_length_262_cov_13.7778",1.625447,FALSE,"noCluster"
"NODE_7001_length_262_cov_27.8068",50.455473,FALSE,"noCluster"
"NODE_7002_length_262_cov_11.4106",6.158398,FALSE,"noCluster"
"NODE_7003_length_262_cov_42.0676",82.851587,FALSE,"noCluster"
"NODE_7004_length_262_cov_400.043",895.583596,FALSE,"noCluster"
"NODE_7005_length_262_cov_80.3188",177.846337,FALSE,"noCluster"
"NODE_7006_length_262_cov_28.8937",0,FALSE,"noCluster"
"NODE_7007_length_262_cov_11.1787",24.381702,FALSE,"noCluster"
"NODE_7008_length_261_cov_1.83981",3.277751,FALSE,"noCluster"
"NODE_7009_length_261_cov_1.01456",2.458284,FALSE,"noCluster"
"NODE_7010_length_261_cov_2.85922",3.277734,FALSE,"noCluster"
"NODE_7011_length_261_cov_1.1068",1.638854,FALSE,"noCluster"
"NODE_7012_length_261_cov_6.75728",9.013703,FALSE,"noCluster"
"NODE_7013_length_261_cov_2.48544",1.638857,FALSE,"noCluster"
"NODE_7014_length_261_cov_12.5874",0,FALSE,"noCluster"
"NODE_7015_length_261_cov_38.2524",57.359909,FALSE,"noCluster"
"NODE_7016_length_261_cov_6.23786",13.930281,FALSE,"noCluster"
"NODE_7017_length_261_cov_7.57282",4.949716,FALSE,"noCluster"
"NODE_7018_length_261_cov_7.23301",3.58625,FALSE,"noCluster"
"NODE_7019_length_261_cov_3.44175",0,FALSE,"noCluster"
"NODE_7020_length_261_cov_49.2184",53.6088,FALSE,"noCluster"
"NODE_7021_length_261_cov_22.4709",27.041533,FALSE,"noCluster"
"NODE_7022_length_261_cov_29.6359",14.749733,FALSE,"noCluster"
"NODE_7023_length_261_cov_24.0631",33.5507,FALSE,"noCluster"
"NODE_7024_length_261_cov_23.301",11.471944,FALSE,"noCluster"
"NODE_7025_length_261_cov_2.46602",0,FALSE,"noCluster"
"NODE_7026_length_261_cov_3.93689",3.259586,FALSE,"noCluster"
"NODE_7027_length_261_cov_1.48058",8.190359,FALSE,"noCluster"
"NODE_7028_length_261_cov_3.54369",6.540235,FALSE,"noCluster"
"NODE_7029_length_261_cov_54.7913",93.911487,FALSE,"noCluster"
"NODE_7031_length_261_cov_17.2233",5.005089,FALSE,"noCluster"
"NODE_7032_length_261_cov_10.6165",5.73499,FALSE,"noCluster"
"NODE_7033_length_261_cov_562.432",601.635626,FALSE,"noCluster"
"NODE_7034_length_261_cov_2.6068",0,FALSE,"noCluster"
"NODE_7035_length_261_cov_3.88835",5.735996,FALSE,"noCluster"
"NODE_7036_length_260_cov_1.04878",0,FALSE,"noCluster"
"NODE_7037_length_260_cov_0.82439",0,FALSE,"noCluster"
"NODE_7038_length_260_cov_1.02439",0,FALSE,"noCluster"
"NODE_7039_length_260_cov_2.02439",0,FALSE,"noCluster"
"NODE_7040_length_260_cov_26.6878",4.957219,FALSE,"noCluster"
"NODE_7041_length_260_cov_2.09268",1.652406,FALSE,"noCluster"
"NODE_7042_length_260_cov_2.38049",0,FALSE,"noCluster"
"NODE_7043_length_260_cov_6.41463",9.921512,FALSE,"noCluster"
"NODE_7044_length_260_cov_11.1366",0,FALSE,"noCluster"
"NODE_7045_length_260_cov_2.10732",0.826203,FALSE,"noCluster"
"NODE_7046_length_260_cov_2.0439",3.304812,FALSE,"noCluster"
"NODE_7047_length_260_cov_20.6927",16.331704,FALSE,"noCluster"
"NODE_7048_length_260_cov_11.5073",2.478561,FALSE,"noCluster"
"NODE_7049_length_260_cov_11.1659",16.369503,FALSE,"noCluster"
"NODE_7050_length_260_cov_11.3707",14.836185,FALSE,"noCluster"
"NODE_7051_length_260_cov_40.961",0.826203,FALSE,"noCluster"
"NODE_7052_length_260_cov_11.2439",2.478609,FALSE,"noCluster"
"NODE_7053_length_260_cov_14.2244",33.850642,FALSE,"noCluster"
"NODE_7054_length_260_cov_3.55122",2.511751,FALSE,"noCluster"
"NODE_7055_length_260_cov_17.9463",9.914575,FALSE,"noCluster"
"NODE_7056_length_260_cov_31.8195",48.744743,FALSE,"noCluster"
"NODE_7057_length_260_cov_7.21463",0,FALSE,"noCluster"
"NODE_7058_length_260_cov_12.8",11.61323,FALSE,"noCluster"
"NODE_7059_length_260_cov_10.6244",0,FALSE,"noCluster"
"NODE_7060_length_260_cov_22.2244",2.478609,FALSE,"noCluster"
"NODE_7061_length_260_cov_7.45854",0,FALSE,"noCluster"
"NODE_7062_length_260_cov_29.5854",1.652406,FALSE,"noCluster"
"NODE_7063_length_260_cov_26.1854",4.957219,FALSE,"noCluster"
"NODE_7064_length_260_cov_32.3561",0,FALSE,"noCluster"
"NODE_7065_length_260_cov_13.7951",33.046567,FALSE,"noCluster"
"NODE_7066_length_259_cov_47.4559",14.161292,FALSE,"noCluster"
"NODE_7067_length_259_cov_8.57843",10.833003,FALSE,"noCluster"
"NODE_7068_length_259_cov_19.3235",0,FALSE,"noCluster"
"NODE_7069_length_259_cov_3.10294",3.332069,FALSE,"noCluster"
"NODE_7070_length_259_cov_57.4804",108.56242,FALSE,"noCluster"
"NODE_7071_length_259_cov_1.2451",0,FALSE,"noCluster"
"NODE_7072_length_259_cov_1.40196",3.332069,FALSE,"noCluster"
"NODE_7073_length_259_cov_14.1225",1.666034,FALSE,"noCluster"
"NODE_7074_length_259_cov_10",13.594976,FALSE,"noCluster"
"NODE_7075_length_259_cov_1.45588",4.998103,FALSE,"noCluster"
"NODE_7076_length_259_cov_13.1814",0,FALSE,"noCluster"
"NODE_7077_length_259_cov_8.16667",10.024581,FALSE,"noCluster"
"NODE_7078_length_259_cov_1.7549",0.833017,FALSE,"noCluster"
"NODE_7079_length_259_cov_7.52941",9.996966,FALSE,"noCluster"
"NODE_7080_length_259_cov_1.18627",4.165086,FALSE,"noCluster"
"NODE_7081_length_259_cov_2.32353",7.497154,FALSE,"noCluster"
"NODE_7082_length_259_cov_9.19118",0.833017,FALSE,"noCluster"
"NODE_7083_length_259_cov_24.9118",19.992412,FALSE,"noCluster"
"NODE_7084_length_259_cov_13.5343",32.814374,FALSE,"noCluster"
"NODE_7085_length_259_cov_44.4069",101.628094,FALSE,"noCluster"
"NODE_7086_length_259_cov_3.15686",1.66599,FALSE,"noCluster"
"NODE_7087_length_259_cov_3.7549",2.499028,FALSE,"noCluster"
"NODE_7088_length_259_cov_388.152",793.084345,FALSE,"noCluster"
"NODE_7089_length_259_cov_48.4951",106.645698,FALSE,"noCluster"
"NODE_7090_length_258_cov_1.42857",2.519584,FALSE,"noCluster"
"NODE_7091_length_258_cov_3.27586",0,FALSE,"noCluster"
"NODE_7092_length_258_cov_2.37438",0,FALSE,"noCluster"
"NODE_7093_length_258_cov_1.24138",2.519496,FALSE,"noCluster"
"NODE_7094_length_258_cov_1.0197",0.839861,FALSE,"noCluster"
"NODE_7095_length_258_cov_1.48276",0,FALSE,"noCluster"
"NODE_7096_length_258_cov_1.29557",1.69338,FALSE,"noCluster"
"NODE_7097_length_258_cov_14.798",18.831373,FALSE,"noCluster"
"NODE_7098_length_258_cov_14.6601",10.078335,FALSE,"noCluster"
"NODE_7099_length_258_cov_5.21182",0.839861,FALSE,"noCluster"
"NODE_7100_length_258_cov_22.7488",2.519667,FALSE,"noCluster"
"NODE_7101_length_258_cov_1.38424",3.359445,FALSE,"noCluster"
"NODE_7102_length_258_cov_36.4187",63.684898,FALSE,"noCluster"
"NODE_7103_length_258_cov_18.8571",10.918197,FALSE,"noCluster"
"NODE_7104_length_258_cov_7.10345",7.558751,FALSE,"noCluster"
"NODE_7105_length_258_cov_1.64532",4.199306,FALSE,"noCluster"
"NODE_7106_length_258_cov_73.4778",168.197332,FALSE,"noCluster"
"NODE_7107_length_258_cov_5.17241",9.955241,FALSE,"noCluster"
"NODE_7108_length_258_cov_9.20197",0.839861,FALSE,"noCluster"
"NODE_7109_length_258_cov_63.0542",7.634424,FALSE,"noCluster"
"NODE_7110_length_258_cov_66.7488",81.571689,FALSE,"noCluster"
"NODE_7111_length_258_cov_65.4236",31.957446,FALSE,"noCluster"
"NODE_7112_length_258_cov_6.57635",9.238474,FALSE,"noCluster"
"NODE_7113_length_258_cov_1.133",2.519584,FALSE,"noCluster"
"NODE_7114_length_257_cov_5.52475",0,FALSE,"noCluster"
"NODE_7115_length_257_cov_0.841584",0,FALSE,"noCluster"
"NODE_7116_length_257_cov_1.90594",5.92759,FALSE,"noCluster"
"NODE_7117_length_257_cov_1.44059",2.540396,FALSE,"noCluster"
"NODE_7118_length_257_cov_1.16832",2.540413,FALSE,"noCluster"
"NODE_7119_length_257_cov_2.62871",5.080792,FALSE,"noCluster"
"NODE_7120_length_257_cov_10.2277",4.204415,FALSE,"noCluster"
"NODE_7121_length_257_cov_3.64851",3.387194,FALSE,"noCluster"
"NODE_7122_length_257_cov_3.72772",9.296141,FALSE,"noCluster"
"NODE_7123_length_257_cov_12.3218",11.855197,FALSE,"noCluster"
"NODE_7124_length_257_cov_1.56931",1.693601,FALSE,"noCluster"
"NODE_7125_length_257_cov_42.8366",87.458487,FALSE,"noCluster"
"NODE_7126_length_257_cov_4.06931",0.844139,FALSE,"noCluster"
"NODE_7127_length_257_cov_5.56436",2.533367,FALSE,"noCluster"
"NODE_7128_length_257_cov_191.228",265.078554,FALSE,"noCluster"
"NODE_7129_length_257_cov_13.4307",3.387194,FALSE,"noCluster"
"NODE_7130_length_257_cov_32.0842",0,FALSE,"noCluster"
"NODE_7131_length_257_cov_71.9455",10.141411,FALSE,"noCluster"
"NODE_7132_length_257_cov_36.5693",66.45383,FALSE,"noCluster"
"NODE_7133_length_257_cov_4.30198",1.693597,FALSE,"noCluster"
"NODE_7134_length_257_cov_344.441",621.054547,FALSE,"noCluster"
"NODE_7136_length_257_cov_95.8267",4.233993,FALSE,"noCluster"
"NODE_7137_length_257_cov_32.1535",71.975226,FALSE,"noCluster"
"NODE_7138_length_257_cov_5779.92",13659.612893,FALSE,"noCluster"
"NODE_7139_length_256_cov_445.562",14.51672,FALSE,"noCluster"
"NODE_7140_length_256_cov_4.49751",0.853925,FALSE,"noCluster"
"NODE_7141_length_256_cov_1.91045",0,FALSE,"noCluster"
"NODE_7142_length_256_cov_1.88557",0,FALSE,"noCluster"
"NODE_7143_length_256_cov_6.801",1.707716,FALSE,"noCluster"
"NODE_7144_length_256_cov_14.6667",27.314509,FALSE,"noCluster"
"NODE_7145_length_256_cov_6.67164",5.976673,FALSE,"noCluster"
"NODE_7146_length_256_cov_4.28856",3.382119,FALSE,"noCluster"
"NODE_7147_length_256_cov_1.47264",6.831397,FALSE,"noCluster"
"NODE_7148_length_256_cov_5.25373",0,FALSE,"noCluster"
"NODE_7149_length_256_cov_3.91045",5.122435,FALSE,"noCluster"
"NODE_7150_length_256_cov_1.31841",0,FALSE,"noCluster"
"NODE_7151_length_256_cov_36.8905",70.673891,FALSE,"noCluster"
"NODE_7152_length_256_cov_0.885572",0,FALSE,"noCluster"
"NODE_7153_length_256_cov_62.3731",45.01968,FALSE,"noCluster"
"NODE_7154_length_256_cov_8.71144",6.073301,FALSE,"noCluster"
"NODE_7155_length_256_cov_8.51741",4.269623,FALSE,"noCluster"
"NODE_7156_length_256_cov_1.81592",2.559076,FALSE,"noCluster"
"NODE_7157_length_256_cov_4.30348",3.415699,FALSE,"noCluster"
"NODE_7158_length_256_cov_8.34328",0,FALSE,"noCluster"
"NODE_7159_length_256_cov_17.9204",0,FALSE,"noCluster"
"NODE_7160_length_256_cov_18.1493",34.145564,FALSE,"noCluster"
"NODE_7161_length_256_cov_25.3881",26.563736,FALSE,"noCluster"
"NODE_7162_length_256_cov_17.796",39.28091,FALSE,"noCluster"
"NODE_7163_length_256_cov_13.3582",5.123548,FALSE,"noCluster"
"NODE_7164_length_256_cov_39.6915",77.707146,FALSE,"noCluster"
"NODE_7165_length_256_cov_11.5224",5.977473,FALSE,"noCluster"
"NODE_7166_length_256_cov_34.7612",2.561795,FALSE,"noCluster"
"NODE_7167_length_256_cov_28.3333",54.664678,FALSE,"noCluster"
"NODE_7168_length_256_cov_14.607",10.247096,FALSE,"noCluster"
"NODE_7169_length_256_cov_17.5572",17.93248,FALSE,"noCluster"
"NODE_7170_length_256_cov_5.801",12.80887,FALSE,"noCluster"
"NODE_7171_length_256_cov_34.597",57.213309,FALSE,"noCluster"
"NODE_7172_length_256_cov_3.60697",0,FALSE,"noCluster"
"NODE_7173_length_256_cov_6.53731",13.662795,FALSE,"noCluster"
"NODE_7174_length_255_cov_1.205",0.861219,FALSE,"noCluster"
"NODE_7175_length_255_cov_2.125",0,FALSE,"noCluster"
"NODE_7176_length_255_cov_5.35",4.308326,FALSE,"noCluster"
"NODE_7178_length_255_cov_1.9",2.583676,FALSE,"noCluster"
"NODE_7179_length_255_cov_2.335",4.306096,FALSE,"noCluster"
"NODE_7180_length_255_cov_7.595",3.444877,FALSE,"noCluster"
"NODE_7181_length_255_cov_1.23",0.861219,FALSE,"noCluster"
"NODE_7182_length_255_cov_10.38",8.61208,FALSE,"noCluster"
"NODE_7183_length_255_cov_5.04",4.306121,FALSE,"noCluster"
"NODE_7184_length_255_cov_2.795",0,FALSE,"noCluster"
"NODE_7185_length_255_cov_14.395",1.722438,FALSE,"noCluster"
"NODE_7186_length_255_cov_3.56",2.585944,FALSE,"noCluster"
"NODE_7187_length_255_cov_1",0,FALSE,"noCluster"
"NODE_7188_length_255_cov_55.185",0,FALSE,"noCluster"
"NODE_7189_length_255_cov_10.015",15.50325,FALSE,"noCluster"
"NODE_7190_length_255_cov_22.21",0,FALSE,"noCluster"
"NODE_7191_length_255_cov_8.38",8.612191,FALSE,"noCluster"
"NODE_7192_length_255_cov_6.345",5.167701,FALSE,"noCluster"
"NODE_7193_length_255_cov_11.615",25.13543,FALSE,"noCluster"
