"Name","ERX1787321_ERR1717087_TPM","pir","subfam"
"NODE_6163_length_343_cov_1.70833",0,FALSE,"noCluster"
"NODE_6164_length_343_cov_1.84375",0,FALSE,"noCluster"
"NODE_6165_length_343_cov_16.2535",5.138045,FALSE,"noCluster"
"NODE_6166_length_343_cov_1.30208",1.468006,FALSE,"noCluster"
"NODE_6167_length_343_cov_8.49653",12.478047,FALSE,"noCluster"
"NODE_6168_length_343_cov_2.45139",4.429612,FALSE,"noCluster"
"NODE_6169_length_343_cov_24.1007",31.195118,FALSE,"noCluster"
"NODE_6170_length_343_cov_2.15278",0.367001,FALSE,"noCluster"
"NODE_6171_length_343_cov_64.6146",17.267106,FALSE,"noCluster"
"NODE_6172_length_343_cov_61.8889",0.734003,FALSE,"noCluster"
"NODE_6173_length_343_cov_41.8299",0,FALSE,"noCluster"
"NODE_6174_length_343_cov_1111.98",6.239007,FALSE,"noCluster"
"NODE_6175_length_342_cov_0.864111",0,FALSE,"noCluster"
"NODE_6176_length_342_cov_1.14286",1.476486,FALSE,"noCluster"
"NODE_6177_length_342_cov_2.43902",0,FALSE,"noCluster"
"NODE_6178_length_342_cov_1.91638",0,FALSE,"noCluster"
"NODE_6179_length_342_cov_5.26829",0,FALSE,"noCluster"
"NODE_6180_length_342_cov_1.43554",0,FALSE,"noCluster"
"NODE_6181_length_342_cov_48.8293",52.779475,FALSE,"noCluster"
"NODE_6182_length_342_cov_26.784",4.797578,FALSE,"noCluster"
"NODE_6183_length_342_cov_73.6202",0.738243,FALSE,"noCluster"
"NODE_6184_length_342_cov_1458.68",4.061251,FALSE,"noCluster"
"NODE_6185_length_341_cov_1.32867",1.113755,FALSE,"noCluster"
"NODE_6186_length_341_cov_2.05944",0,FALSE,"noCluster"
"NODE_6187_length_341_cov_1.66783",0.742504,FALSE,"noCluster"
"NODE_6188_length_341_cov_2.08741",0.742504,FALSE,"noCluster"
"NODE_6189_length_341_cov_1.72727",0,FALSE,"noCluster"
"NODE_6190_length_341_cov_4.34615",7.796287,FALSE,"noCluster"
"NODE_6192_length_341_cov_9.75175",2.598762,FALSE,"noCluster"
"NODE_6193_length_340_cov_2.24561",1.866984,FALSE,"noCluster"
"NODE_6194_length_340_cov_2.74035",4.108493,FALSE,"noCluster"
"NODE_6195_length_340_cov_1.04912",1.493587,FALSE,"noCluster"
"NODE_6196_length_340_cov_3.23509",4.107365,FALSE,"noCluster"
"NODE_6197_length_340_cov_1.57895",1.120191,FALSE,"noCluster"
"NODE_6198_length_340_cov_15.7404",14.588475,FALSE,"noCluster"
"NODE_6199_length_340_cov_3.11228",2.240381,FALSE,"noCluster"
"NODE_6200_length_340_cov_9.04561",2.345314,FALSE,"noCluster"
"NODE_6201_length_340_cov_11.4982",13.068097,FALSE,"noCluster"
"NODE_6202_length_340_cov_1.09474",0.373397,FALSE,"noCluster"
"NODE_6203_length_340_cov_3.52982",3.734447,FALSE,"noCluster"
"NODE_6204_length_340_cov_7.13333",8.961467,FALSE,"noCluster"
"NODE_6205_length_340_cov_25.6211",0.373397,FALSE,"noCluster"
"NODE_6206_length_340_cov_554.761",781.051419,FALSE,"noCluster"
"NODE_6207_length_340_cov_32.2035",33.981992,FALSE,"noCluster"
"NODE_6208_length_339_cov_1.19718",0,FALSE,"noCluster"
"NODE_6209_length_339_cov_3.6338",4.882417,FALSE,"noCluster"
"NODE_6210_length_339_cov_12.6338",16.900673,FALSE,"noCluster"
"NODE_6211_length_339_cov_3.78873",1.877863,FALSE,"noCluster"
"NODE_6212_length_339_cov_4.28873",0.375571,FALSE,"noCluster"
"NODE_6213_length_339_cov_5.75704",4.882417,FALSE,"noCluster"
"NODE_6214_length_339_cov_215.863",240.473167,FALSE,"noCluster"
"NODE_6215_length_339_cov_108.056",0.375571,FALSE,"noCluster"
"NODE_6216_length_339_cov_42.6901",50.51345,FALSE,"noCluster"
"NODE_6217_length_339_cov_14.5176",18.765693,FALSE,"noCluster"
"NODE_6218_length_338_cov_1.51943",2.266625,FALSE,"noCluster"
"NODE_6219_length_338_cov_1.16608",2.266661,FALSE,"noCluster"
"NODE_6220_length_338_cov_1.33922",1.888884,FALSE,"noCluster"
"NODE_6221_length_338_cov_1.9788",0,FALSE,"noCluster"
"NODE_6222_length_338_cov_0.833922",0.755554,FALSE,"noCluster"
"NODE_6223_length_338_cov_1.59364",1.133331,FALSE,"noCluster"
"NODE_6224_length_338_cov_4.44523",1.511107,FALSE,"noCluster"
"NODE_6225_length_338_cov_9.44523",0,FALSE,"noCluster"
"NODE_6226_length_338_cov_2.10601",0,FALSE,"noCluster"
"NODE_6227_length_338_cov_152.647",95.23706,FALSE,"noCluster"
"NODE_6228_length_338_cov_14.7951",16.624019,FALSE,"noCluster"
"NODE_6229_length_338_cov_388.466",0,FALSE,"noCluster"
"NODE_6230_length_338_cov_31.894",5.277686,FALSE,"noCluster"
"NODE_6231_length_338_cov_97.5159",44.121751,FALSE,"noCluster"
"NODE_6232_length_338_cov_42.0353",1.511107,FALSE,"noCluster"
"NODE_6233_length_338_cov_730.901",5.288876,FALSE,"noCluster"
"NODE_6234_length_338_cov_383.636",350.470803,FALSE,"noCluster"
"NODE_6235_length_338_cov_38.2615",0.377777,FALSE,"noCluster"
"NODE_6236_length_338_cov_14.9258",5.288876,FALSE,"noCluster"
"NODE_6237_length_337_cov_6.07092",7.980232,FALSE,"noCluster"
"NODE_6238_length_337_cov_2.23404",3.420099,FALSE,"noCluster"
"NODE_6239_length_337_cov_3.19504",0,FALSE,"noCluster"
"NODE_6240_length_337_cov_24.3085",24.462362,FALSE,"noCluster"
"NODE_6241_length_337_cov_19.3865",21.572194,FALSE,"noCluster"
"NODE_6242_length_337_cov_2.7766",2.660077,FALSE,"noCluster"
"NODE_6243_length_337_cov_11.8014",0,FALSE,"noCluster"
"NODE_6244_length_337_cov_8.18794",9.500263,FALSE,"noCluster"
"NODE_6245_length_336_cov_1.81495",0,FALSE,"noCluster"
"NODE_6246_length_336_cov_1.05338",1.52907,FALSE,"noCluster"
"NODE_6247_length_336_cov_2.38078",0,FALSE,"noCluster"
"NODE_6248_length_336_cov_4.93594",2.675872,FALSE,"noCluster"
"NODE_6249_length_336_cov_1.46263",1.146802,FALSE,"noCluster"
"NODE_6250_length_336_cov_1.05338",0.382267,FALSE,"noCluster"
"NODE_6251_length_336_cov_13.1495",15.290769,FALSE,"noCluster"
"NODE_6252_length_336_cov_4.68327",3.829047,FALSE,"noCluster"
"NODE_6253_length_336_cov_2.27402",1.52907,FALSE,"noCluster"
"NODE_6254_length_336_cov_48",6.116278,FALSE,"noCluster"
"NODE_6255_length_336_cov_54.5267",79.511604,FALSE,"noCluster"
"NODE_6256_length_336_cov_11.911",0.38161,FALSE,"noCluster"
"NODE_6257_length_336_cov_97.9039",0.763361,FALSE,"noCluster"
"NODE_6258_length_336_cov_23.2384",5.376275,FALSE,"noCluster"
"NODE_6259_length_335_cov_1.82143",1.153623,FALSE,"noCluster"
"NODE_6260_length_335_cov_2.80357",0,FALSE,"noCluster"
"NODE_6261_length_335_cov_1.81429",2.691788,FALSE,"noCluster"
"NODE_6262_length_335_cov_0.85",0,FALSE,"noCluster"
"NODE_6263_length_335_cov_2.02857",0,FALSE,"noCluster"
"NODE_6264_length_335_cov_0.960714",0.384541,FALSE,"noCluster"
"NODE_6265_length_335_cov_7.625",0,FALSE,"noCluster"
"NODE_6266_length_335_cov_6.425",0,FALSE,"noCluster"
"NODE_6267_length_335_cov_2.38571",0,FALSE,"noCluster"
"NODE_6268_length_335_cov_3",0.384541,FALSE,"noCluster"
"NODE_6269_length_335_cov_6.975",10.382257,FALSE,"noCluster"
"NODE_6270_length_335_cov_27.9464",11.536239,FALSE,"noCluster"
"NODE_6271_length_335_cov_0.728571",0,FALSE,"noCluster"
"NODE_6272_length_335_cov_51",23.072046,FALSE,"noCluster"
"NODE_6273_length_335_cov_46.6286",52.297064,FALSE,"noCluster"
"NODE_6274_length_335_cov_295.311",6.921777,FALSE,"noCluster"
"NODE_6275_length_335_cov_351.968",0.769095,FALSE,"noCluster"
"NODE_6276_length_335_cov_235.018",6.152657,FALSE,"noCluster"
"NODE_6277_length_335_cov_97.4857",164.103812,FALSE,"noCluster"
"NODE_6278_length_335_cov_10.2929",3.819752,FALSE,"noCluster"
"NODE_6279_length_334_cov_1.03943",1.547335,FALSE,"noCluster"
"NODE_6280_length_334_cov_2.89964",0,FALSE,"noCluster"
"NODE_6281_length_334_cov_1.36201",0,FALSE,"noCluster"
"NODE_6282_length_334_cov_1.51971",1.547327,FALSE,"noCluster"
"NODE_6283_length_334_cov_2.7957",4.641522,FALSE,"noCluster"
"NODE_6284_length_334_cov_1.23656",0,FALSE,"noCluster"
"NODE_6285_length_334_cov_1.51971",2.32099,FALSE,"noCluster"
"NODE_6286_length_334_cov_1.68459",1.934158,FALSE,"noCluster"
"NODE_6287_length_334_cov_1.91756",0,FALSE,"noCluster"
"NODE_6288_length_334_cov_4.53047",4.641976,FALSE,"noCluster"
"NODE_6289_length_334_cov_6.58065",0,FALSE,"noCluster"
"NODE_6290_length_334_cov_6.30466",0,FALSE,"noCluster"
"NODE_6291_length_334_cov_19.724",1.160342,FALSE,"noCluster"
"NODE_6292_length_334_cov_54.4265",61.501136,FALSE,"noCluster"
"NODE_6293_length_334_cov_3.49104",5.801725,FALSE,"noCluster"
"NODE_6294_length_334_cov_11.4588",13.880674,FALSE,"noCluster"
"NODE_6295_length_334_cov_63.914",60.278193,FALSE,"noCluster"
"NODE_6296_length_334_cov_3.91039",0,FALSE,"noCluster"
"NODE_6297_length_334_cov_7152.34",20.452574,FALSE,"noCluster"
"NODE_6298_length_333_cov_1.21942",1.556575,FALSE,"noCluster"
"NODE_6299_length_333_cov_3.51079",5.058868,FALSE,"noCluster"
"NODE_6300_length_333_cov_5.65108",6.226299,FALSE,"noCluster"
"NODE_6301_length_333_cov_1.84892",3.111695,FALSE,"noCluster"
"NODE_6302_length_333_cov_8.38849",7.392281,FALSE,"noCluster"
"NODE_6303_length_333_cov_1.39568",1.170058,FALSE,"noCluster"
"NODE_6304_length_333_cov_24.6655",0,FALSE,"noCluster"
"NODE_6305_length_333_cov_3.13669",5.447996,FALSE,"noCluster"
"NODE_6306_length_333_cov_147.338",225.697049,FALSE,"noCluster"
"NODE_6312_length_332_cov_1.06137",1.174455,FALSE,"noCluster"
"NODE_6313_length_332_cov_3.69314",0,FALSE,"noCluster"
"NODE_6314_length_332_cov_1.99278",0.391485,FALSE,"noCluster"
"NODE_6315_length_332_cov_1.74368",2.733453,FALSE,"noCluster"
"NODE_6316_length_332_cov_50.7942",57.926323,FALSE,"noCluster"
"NODE_6318_length_332_cov_25.9242",1.957452,FALSE,"noCluster"
"NODE_6319_length_332_cov_396.776",604.061364,FALSE,"noCluster"
"NODE_6320_length_332_cov_57.4152",81.978803,FALSE,"noCluster"
"NODE_6321_length_332_cov_42.491",66.165616,FALSE,"noCluster"
"NODE_6322_length_332_cov_310.993",1.957425,FALSE,"noCluster"
"NODE_6323_length_331_cov_1.39493",0,FALSE,"noCluster"
"NODE_6324_length_331_cov_1.53986",1.181588,FALSE,"noCluster"
"NODE_6325_length_331_cov_1.37681",0,FALSE,"noCluster"
"NODE_6326_length_331_cov_7.1087",0.393863,FALSE,"noCluster"
"NODE_6327_length_331_cov_35.7174",27.930869,FALSE,"noCluster"
"NODE_6328_length_331_cov_14.5326",18.511547,FALSE,"noCluster"
"NODE_6329_length_331_cov_42.9239",0,FALSE,"noCluster"
"NODE_6330_length_331_cov_25.7754",0.787725,FALSE,"noCluster"
"NODE_6331_length_331_cov_4.86232",3.544134,FALSE,"noCluster"
"NODE_6332_length_331_cov_63.7572",13.391329,FALSE,"noCluster"
"NODE_6333_length_331_cov_67.6051",2.757039,FALSE,"noCluster"
"NODE_6334_length_331_cov_725.692",2.763424,FALSE,"noCluster"
"NODE_6335_length_330_cov_2.77818",3.566457,FALSE,"noCluster"
"NODE_6336_length_330_cov_0.781818",0,FALSE,"noCluster"
"NODE_6337_length_330_cov_0.676364",0,FALSE,"noCluster"
"NODE_6338_length_330_cov_3.02909",5.547813,FALSE,"noCluster"
"NODE_6339_length_330_cov_28.4327",5.151541,FALSE,"noCluster"
"NODE_6340_length_330_cov_2.16",3.170171,FALSE,"noCluster"
"NODE_6341_length_330_cov_17.4582",22.191163,FALSE,"noCluster"
"NODE_6342_length_330_cov_12.6873",17.039711,FALSE,"noCluster"
"NODE_6343_length_330_cov_10.2945",6.33913,FALSE,"noCluster"
"NODE_6344_length_330_cov_6.60364",0,FALSE,"noCluster"
"NODE_6345_length_330_cov_15.0909",7.93659,FALSE,"noCluster"
"NODE_6346_length_330_cov_20.3018",12.680745,FALSE,"noCluster"
"NODE_6347_length_330_cov_11.4545",3.091784,FALSE,"noCluster"
"NODE_6348_length_330_cov_2.04",0.792545,FALSE,"noCluster"
"NODE_6349_length_330_cov_548.051",8.966912,FALSE,"noCluster"
"NODE_6350_length_329_cov_12.4453",12.298127,FALSE,"noCluster"
"NODE_6351_length_329_cov_2.80292",1.594559,FALSE,"noCluster"
"NODE_6352_length_329_cov_1.78467",2.392203,FALSE,"noCluster"
"NODE_6353_length_329_cov_7.86861",0.398542,FALSE,"noCluster"
"NODE_6354_length_329_cov_1.88686",0,FALSE,"noCluster"
"NODE_6355_length_329_cov_16.0912",2.393458,FALSE,"noCluster"
"NODE_6356_length_329_cov_94.1314",1.99351,FALSE,"noCluster"
"NODE_6357_length_329_cov_58.6095",57.811568,FALSE,"noCluster"
"NODE_6358_length_329_cov_5.79562",1.993502,FALSE,"noCluster"
"NODE_6359_length_329_cov_1111.82",1810.09883,FALSE,"noCluster"
"NODE_6360_length_329_cov_10.7956",5.980507,FALSE,"noCluster"
"NODE_6361_length_328_cov_1.72161",0,FALSE,"noCluster"
"NODE_6362_length_328_cov_1.86813",2.406863,FALSE,"noCluster"
"NODE_6363_length_328_cov_1.57509",1.980458,FALSE,"noCluster"
"NODE_6364_length_328_cov_1.26374",0.401144,FALSE,"noCluster"
"NODE_6365_length_328_cov_1.09158",0,FALSE,"noCluster"
"NODE_6366_length_328_cov_3.82418",4.011441,FALSE,"noCluster"
"NODE_6367_length_328_cov_0.860806",1.203431,FALSE,"noCluster"
"NODE_6368_length_328_cov_11.1978",12.836609,FALSE,"noCluster"
"NODE_6369_length_328_cov_12.5604",0,FALSE,"noCluster"
"NODE_6370_length_328_cov_98.2967",1.203483,FALSE,"noCluster"
"NODE_6371_length_328_cov_14.9634",0.802291,FALSE,"noCluster"
"NODE_6372_length_328_cov_85.011",1.20303,FALSE,"noCluster"
"NODE_6373_length_328_cov_38.4322",96.675644,FALSE,"noCluster"
"NODE_6374_length_328_cov_132.952",185.32833,FALSE,"noCluster"
"NODE_6375_length_328_cov_109.872",2.808006,FALSE,"noCluster"
"NODE_6376_length_327_cov_1.26838",0,FALSE,"noCluster"
"NODE_6377_length_327_cov_1.06985",1.614443,FALSE,"noCluster"
"NODE_6378_length_327_cov_2.15441",0,FALSE,"noCluster"
"NODE_6379_length_327_cov_1.04412",0,FALSE,"noCluster"
"NODE_6380_length_327_cov_1.34559",0,FALSE,"noCluster"
"NODE_6381_length_327_cov_6.25735",0,FALSE,"noCluster"
"NODE_6382_length_327_cov_12.2096",0,FALSE,"noCluster"
"NODE_6383_length_327_cov_5.44853",2.299503,FALSE,"noCluster"
"NODE_6384_length_327_cov_2.62868",0.807221,FALSE,"noCluster"
"NODE_6385_length_327_cov_2.02206",0,FALSE,"noCluster"
"NODE_6386_length_327_cov_25.761",28.661481,FALSE,"noCluster"
"NODE_6387_length_327_cov_11.614",15.337182,FALSE,"noCluster"
"NODE_6388_length_327_cov_4.43382",8.121362,FALSE,"noCluster"
"NODE_6389_length_327_cov_2.61029",1.210845,FALSE,"noCluster"
"NODE_6390_length_327_cov_7.64338",11.301098,FALSE,"noCluster"
"NODE_6391_length_327_cov_10.5221",0.403611,FALSE,"noCluster"
"NODE_6392_length_327_cov_170.787",203.583662,FALSE,"noCluster"
"NODE_6393_length_327_cov_20.9228",32.545189,FALSE,"noCluster"
"NODE_6394_length_327_cov_20.1765",32.117546,FALSE,"noCluster"
"NODE_6395_length_327_cov_1067.22",11.301098,FALSE,"noCluster"
"NODE_6396_length_327_cov_64.3382",0.403611,FALSE,"noCluster"
"NODE_6397_length_327_cov_12.4191",12.511741,FALSE,"noCluster"
"NODE_6398_length_327_cov_27.9632",25.023859,FALSE,"noCluster"
"NODE_6399_length_326_cov_1.88192",0,FALSE,"noCluster"
"NODE_6400_length_326_cov_1.41697",2.030531,FALSE,"noCluster"
"NODE_6401_length_326_cov_6.21402",5.685488,FALSE,"noCluster"
"NODE_6402_length_326_cov_14.8561",20.711421,FALSE,"noCluster"
"NODE_6403_length_326_cov_88.0037",2.842744,FALSE,"noCluster"
"NODE_6404_length_326_cov_108.369",10.152711,FALSE,"noCluster"
"NODE_6405_length_326_cov_34.0185",39.818847,FALSE,"noCluster"
"NODE_6406_length_326_cov_103.292",149.4457,FALSE,"noCluster"
"NODE_6407_length_326_cov_9.22509",8.91485,FALSE,"noCluster"
"NODE_6408_length_326_cov_7.15498",6.07935,FALSE,"noCluster"
"NODE_6409_length_326_cov_6.22509",7.716016,FALSE,"noCluster"
"NODE_6410_length_326_cov_122.708",231.886516,FALSE,"noCluster"
"NODE_6411_length_326_cov_17.0221",0,FALSE,"noCluster"
"NODE_6412_length_325_cov_2.9037",3.269024,FALSE,"noCluster"
"NODE_6413_length_325_cov_1.49259",0.817256,FALSE,"noCluster"
"NODE_6414_length_325_cov_2.54074",0.817256,FALSE,"noCluster"
"NODE_6415_length_325_cov_4.61111",6.538047,FALSE,"noCluster"
"NODE_6416_length_325_cov_53.2593",78.498173,FALSE,"noCluster"
"NODE_6417_length_325_cov_2.17778",3.251041,FALSE,"noCluster"
"NODE_6418_length_325_cov_22.1185",22.474576,FALSE,"noCluster"
"NODE_6419_length_325_cov_12.6407",0.408628,FALSE,"noCluster"
"NODE_6420_length_325_cov_1124.11",3.676374,FALSE,"noCluster"
"NODE_6421_length_325_cov_116.856",150.197529,FALSE,"noCluster"
"NODE_6422_length_325_cov_40.4889",2.856456,FALSE,"noCluster"
"NODE_6423_length_324_cov_0.929368",1.233517,FALSE,"noCluster"
"NODE_6424_length_324_cov_1.26394",1.233517,FALSE,"noCluster"
"NODE_6425_length_324_cov_2.69145",0,FALSE,"noCluster"
"NODE_6426_length_324_cov_1.26022",1.644689,FALSE,"noCluster"
"NODE_6427_length_324_cov_76.7881",29.120753,FALSE,"noCluster"
"NODE_6428_length_324_cov_1.43494",0,FALSE,"noCluster"
"NODE_6429_length_324_cov_4.83271",4.522817,FALSE,"noCluster"
"NODE_6430_length_324_cov_1.99628",2.467033,FALSE,"noCluster"
"NODE_6431_length_324_cov_2.72491",0,FALSE,"noCluster"
"NODE_6432_length_324_cov_19.29",8.185146,FALSE,"noCluster"
"NODE_6433_length_324_cov_32.0186",3.70055,FALSE,"noCluster"
"NODE_6434_length_324_cov_89.4164",4.522952,FALSE,"noCluster"
"NODE_6435_length_324_cov_2.18216",0,FALSE,"noCluster"
"NODE_6436_length_324_cov_46.8625",41.355262,FALSE,"noCluster"
"NODE_6437_length_324_cov_27.2007",35.121584,FALSE,"noCluster"
"NODE_6438_length_324_cov_13.8141",3.289178,FALSE,"noCluster"
"NODE_6439_length_324_cov_20.9257",16.035673,FALSE,"noCluster"
"NODE_6440_length_324_cov_6.4052",8.634901,FALSE,"noCluster"
"NODE_6441_length_324_cov_80.5019",118.431947,FALSE,"noCluster"
"NODE_6442_length_324_cov_8.04833",12.746339,FALSE,"noCluster"
"NODE_6443_length_324_cov_68.1413",0,FALSE,"noCluster"
"NODE_6444_length_324_cov_288.981",4.523372,FALSE,"noCluster"
"NODE_6445_length_324_cov_705.387",5.34524,FALSE,"noCluster"
"NODE_6446_length_324_cov_1.84758",0.411172,FALSE,"noCluster"
"NODE_6447_length_323_cov_2.3694",0.413739,FALSE,"noCluster"
"NODE_6448_length_323_cov_4.83955",5.378604,FALSE,"noCluster"
"NODE_6449_length_323_cov_1.38433",0.413739,FALSE,"noCluster"
"NODE_6450_length_323_cov_2",0,FALSE,"noCluster"
"NODE_6451_length_323_cov_1.95896",3.723646,FALSE,"noCluster"
"NODE_6452_length_323_cov_1.37313",1.654971,FALSE,"noCluster"
"NODE_6454_length_323_cov_28.2463",30.203386,FALSE,"noCluster"
"NODE_6455_length_323_cov_7.25373",4.551023,FALSE,"noCluster"
"NODE_6456_length_322_cov_1.27341",1.665325,FALSE,"noCluster"
"NODE_6457_length_322_cov_1.25468",0,FALSE,"noCluster"
"NODE_6458_length_322_cov_1.86517",0,FALSE,"noCluster"
"NODE_6459_length_322_cov_22.9176",22.265383,FALSE,"noCluster"
"NODE_6460_length_322_cov_5.56554",0.832662,FALSE,"noCluster"
"NODE_6461_length_322_cov_0.726592",0,FALSE,"noCluster"
"NODE_6462_length_322_cov_8.93258",2.080814,FALSE,"noCluster"
"NODE_6463_length_322_cov_6.03371",7.493969,FALSE,"noCluster"
"NODE_6464_length_322_cov_24.618",22.017347,FALSE,"noCluster"
"NODE_6465_length_322_cov_9.81648",7.495192,FALSE,"noCluster"
"NODE_6466_length_322_cov_2.30712",0.832662,FALSE,"noCluster"
"NODE_6467_length_322_cov_12.9139",9.575538,FALSE,"noCluster"
"NODE_6468_length_322_cov_10.4232",6.246822,FALSE,"noCluster"
"NODE_6469_length_322_cov_21.7566",12.49008,FALSE,"noCluster"
"NODE_6470_length_322_cov_57.9213",0,FALSE,"noCluster"
"NODE_6471_length_322_cov_18.4082",22.497587,FALSE,"noCluster"
"NODE_6472_length_322_cov_78.8839",0.832662,FALSE,"noCluster"
"NODE_6473_length_322_cov_4.96255",4.163311,FALSE,"noCluster"
"NODE_6474_length_321_cov_1.76316",1.675836,FALSE,"noCluster"
"NODE_6475_length_321_cov_1.2218",2.932714,FALSE,"noCluster"
"NODE_6476_length_321_cov_2.01128",2.513755,FALSE,"noCluster"
"NODE_6477_length_321_cov_4.09774",4.210859,FALSE,"noCluster"
"NODE_6478_length_321_cov_1.6015",3.351673,FALSE,"noCluster"
"NODE_6479_length_321_cov_45.9361",59.49218,FALSE,"noCluster"
"NODE_6480_length_321_cov_1.03759",0.418959,FALSE,"noCluster"
"NODE_6481_length_321_cov_14.9474",19.691123,FALSE,"noCluster"
"NODE_6482_length_321_cov_179.695",161.475794,FALSE,"noCluster"
"NODE_6483_length_321_cov_179.981",247.895954,FALSE,"noCluster"
"NODE_6484_length_321_cov_53.9361",66.028204,FALSE,"noCluster"
"NODE_6485_length_320_cov_2.43396",2.52979,FALSE,"noCluster"
"NODE_6486_length_320_cov_0.792453",0,FALSE,"noCluster"
"NODE_6487_length_320_cov_1.23774",1.264882,FALSE,"noCluster"
"NODE_6488_length_320_cov_0.6",0.421632,FALSE,"noCluster"
"NODE_6489_length_320_cov_3.95849",0,FALSE,"noCluster"
"NODE_6490_length_320_cov_1.15094",0,FALSE,"noCluster"
"NODE_6491_length_320_cov_16.3811",19.414545,FALSE,"noCluster"
"NODE_6492_length_320_cov_29.8981",5.234114,FALSE,"noCluster"
"NODE_6493_length_320_cov_0.864151",0,FALSE,"noCluster"
"NODE_6494_length_320_cov_18.3396",19.510515,FALSE,"noCluster"
"NODE_6495_length_320_cov_139.608",33.730535,FALSE,"noCluster"
"NODE_6496_length_320_cov_60.3962",14.333374,FALSE,"noCluster"
"NODE_6497_length_320_cov_8.02264",10.540844,FALSE,"noCluster"
"NODE_6498_length_320_cov_25.0679",0.604024,FALSE,"noCluster"
"NODE_6499_length_320_cov_24.1849",7.167562,FALSE,"noCluster"
"NODE_6500_length_320_cov_31.7547",0,FALSE,"noCluster"
"NODE_6501_length_320_cov_9.80755",9.697732,FALSE,"noCluster"
"NODE_6502_length_320_cov_64.517",7.125505,FALSE,"noCluster"
"NODE_6503_length_320_cov_5.39245",1.264895,FALSE,"noCluster"
"NODE_6504_length_319_cov_3.06818",3.394758,FALSE,"noCluster"
"NODE_6505_length_319_cov_1.23864",2.546069,FALSE,"noCluster"
"NODE_6506_length_319_cov_9.32197",0,FALSE,"noCluster"
"NODE_6507_length_319_cov_1.875",0,FALSE,"noCluster"
"NODE_6508_length_319_cov_3.73106",0,FALSE,"noCluster"
"NODE_6509_length_319_cov_8.26136",8.486172,FALSE,"noCluster"
"NODE_6510_length_319_cov_9.57576",11.875287,FALSE,"noCluster"
"NODE_6511_length_319_cov_13.0038",0,FALSE,"noCluster"
"NODE_6512_length_319_cov_2.02273",2.970413,FALSE,"noCluster"
"NODE_6513_length_319_cov_23.5038",1.697379,FALSE,"noCluster"
"NODE_6514_length_319_cov_18.4432",0.424346,FALSE,"noCluster"
"NODE_6515_length_319_cov_106.792",1.273034,FALSE,"noCluster"
"NODE_6516_length_319_cov_259.902",329.866921,FALSE,"noCluster"
"NODE_6517_length_319_cov_2.70833",0.608939,FALSE,"noCluster"
"NODE_6518_length_319_cov_3.01894",0,FALSE,"noCluster"
"NODE_6519_length_319_cov_534.038",800.614935,FALSE,"noCluster"
"NODE_6520_length_319_cov_11.9129",4.243277,FALSE,"noCluster"
"NODE_6521_length_319_cov_85.3598",2.121722,FALSE,"noCluster"
"NODE_6522_length_319_cov_9.05682",8.489367,FALSE,"noCluster"
"NODE_6523_length_319_cov_20.3561",10.18348,FALSE,"noCluster"
"NODE_6524_length_318_cov_1.93916",0,FALSE,"noCluster"
"NODE_6525_length_318_cov_1.63498",2.562543,FALSE,"noCluster"
"NODE_6526_length_318_cov_2.81749",0.854002,FALSE,"noCluster"
"NODE_6527_length_318_cov_12.6654",2.989634,FALSE,"noCluster"
"NODE_6528_length_318_cov_1.9962",0,FALSE,"noCluster"
"NODE_6529_length_318_cov_7.96958",7.260553,FALSE,"noCluster"
"NODE_6530_length_318_cov_36.6958",1.281271,FALSE,"noCluster"
"NODE_6531_length_318_cov_97.8289",1.708362,FALSE,"noCluster"
"NODE_6532_length_318_cov_55.8327",81.023249,FALSE,"noCluster"
"NODE_6533_length_318_cov_137.213",141.853584,FALSE,"noCluster"
"NODE_6534_length_318_cov_4.29658",4.192403,FALSE,"noCluster"
"NODE_6535_length_318_cov_13.7643",2.562555,FALSE,"noCluster"
"NODE_6536_length_318_cov_28.2928",31.177605,FALSE,"noCluster"
"NODE_6537_length_318_cov_509.49",222.813105,FALSE,"noCluster"
"NODE_6538_length_317_cov_0.973282",1.289607,FALSE,"noCluster"
"NODE_6539_length_317_cov_1.69084",3.438952,FALSE,"noCluster"
"NODE_6540_length_317_cov_1.69084",0.429869,FALSE,"noCluster"
"NODE_6541_length_317_cov_2.77099",0.429869,FALSE,"noCluster"
"NODE_6542_length_317_cov_6.18321",6.4367,FALSE,"noCluster"
"NODE_6543_length_317_cov_0.984733",1.719476,FALSE,"noCluster"
"NODE_6544_length_317_cov_76.6832",102.493434,FALSE,"noCluster"
"NODE_6545_length_317_cov_0.79771",1.719476,FALSE,"noCluster"
"NODE_6546_length_317_cov_10.3015",16.76488,FALSE,"noCluster"
"NODE_6547_length_317_cov_516.748",735.042898,FALSE,"noCluster"
"NODE_6548_length_317_cov_1.85496",0,FALSE,"noCluster"
"NODE_6549_length_317_cov_123.889",161.323011,FALSE,"noCluster"
"NODE_6550_length_317_cov_6.91985",5.588297,FALSE,"noCluster"
"NODE_6551_length_317_cov_81.2061",1.289612,FALSE,"noCluster"
"NODE_6552_length_317_cov_444.889",40.837551,FALSE,"noCluster"
"NODE_6553_length_317_cov_90.0954",129.896443,FALSE,"noCluster"
"NODE_6554_length_317_cov_4735.45",6.018633,FALSE,"noCluster"
"NODE_6555_length_317_cov_29.0153",29.339562,FALSE,"noCluster"
